Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Yonah Mountain Vineyards,1717 Highway 225,,Cleveland,GA,30528,,706-878-5522,E,,Public,24 hours daily; for guest use only; see front desk for access,,,,,,4,,,Non-Networked,,GPS,34.615088,-83.703135,2020-10-09,72082,2024-02-05 16:42:12 UTC,P,,,2015-11-01,,,,,J1772,US,,,,Public,,public,,,BREWERY_DISTILLERY_WINERY,,,,,,,Free,,,,,,,,,,true,,,,,,,,LD,false
ELEC,REMOVED CUMMING DC REMV,1610 Market Pl Blvd,,Cumming,GA,30041,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.187507,-84.13101,2024-02-12,72331,2024-02-12 00:14:48 UTC,,,,2016-01-06,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,FASTPARK ATLANTA 1,211 Charles W Grant Pkwy,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.640281,-84.398028,2024-02-12,72379,2024-02-12 00:15:15 UTC,,,,2016-01-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Savannah Harley-Davidson,1 Fort Argyle Rd,,Savannah,GA,31324,,912-925-0005,E,,Public - Call ahead,24 hours daily,,,,,,1,,,Non-Networked,,200-9,32.003481,-81.286643,2022-10-11,72523,2023-02-14 15:54:11 UTC,P,,,2015-10-30,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,false
ELEC,SAT PLACE 300 BANYAN 2 NGW,3237 Satellite Blvd,,Duluth,GA,30096,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.96366,-84.120419,2024-02-12,72592,2024-02-12 00:16:09 UTC,,,,2016-01-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GE Campus,4200 Wildwood Pkwy,,Atlanta,GA,30339,,678-844-6000,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,GPS,33.913436,-84.456553,2024-01-09,72695,2024-01-31 22:07:01 UTC,P,,,2016-01-25,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,true
ELEC,Roswell City Hall,38 Hill St,,Roswell,GA,30075,,770-641-3727,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,GPS,34.0228,-84.3598,2022-08-10,73132,2023-02-14 15:54:11 UTC,LG,,,2015-01-01,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,$1 per hour,,,,,,,,,,false,,,,,,,,LD,false
ELEC,KENNESAW HAWTHORNE EV1,4045 George Busbee Pkwy NW,,Kennesaw,GA,30144,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.050753,-84.586163,2024-02-12,73609,2024-02-12 00:15:49 UTC,,,,2016-02-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,FAYETTE COUNTY STATION #2,140  Stonewall Ave W,,Fayetteville,GA,30214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.447616,-84.455718,2024-02-12,74219,2024-02-12 00:16:37 UTC,,,,2016-03-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,ASSURANT - ATL STATION 2,260 Interstate N Cir SE,,Atlanta,GA,30339,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.899408,-84.463308,2024-02-12,74319,2024-02-12 00:16:35 UTC,,,,2016-03-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,754 MIDTOWN GW,759 West Peachtree St NW,,Atlanta,GA,30308,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.775604,-84.386929,2024-02-12,75456,2024-02-12 00:15:15 UTC,,,,2016-04-29,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,WINDWARD PLACE WINDWARD 01,6230-7498 Jefferson Ct,,Alpharetta,GA,30005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.089086,-84.239913,2024-02-12,75700,2024-02-12 00:16:00 UTC,,,,2016-05-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER BEST WESTERN DC,301 N Central Ave,,Hapeville,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.653984,-84.397653,2024-02-12,76862,2024-02-12 00:39:09 UTC,,,,2016-07-02,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,REMOVED REM EPICENTR DC,135 Riverside Pkwy,,Austell,GA,30168,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.771288,-84.558434,2024-02-12,76998,2024-02-12 00:14:48 UTC,,,,2016-07-16,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,BROOKLEIGH FLAT PARKING GARAGE,3450 Blair Cir NE,,Atlanta,GA,30319,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.891577,-84.323784,2024-02-12,77145,2024-02-12 00:17:40 UTC,,,,2016-07-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER KROGER COMM L2,720 Commerce Dr,,Decatur,GA,30030,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.778262,-84.292625,2024-02-12,77433,2024-02-12 00:15:22 UTC,,,,2016-08-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER GPC CORP HQ2 L2,241 Ralph McGill Blvd NE,,Atlanta,GA,30308,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.763981,-84.380076,2024-02-12,78489,2024-02-12 00:40:40 UTC,,,,2016-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GSU HOUSING EVS PIEDMONT NORTH,175 Piedmont Ave.,,Atlanta,GA,30303,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.759038,-84.380579,2024-02-12,78606,2024-02-12 00:15:37 UTC,,,,2016-09-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GSU HOUSING EVS UNIV COMMONS 1,Piedmont Ave NE,,Atlanta,GA,30303,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.757569,-84.381199,2024-02-12,78607,2024-02-12 00:15:36 UTC,,,,2016-09-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,REMOVED CAPTAIN DS REMV,1910 Eatonton Rd,,Madison,GA,30650,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.561063,-83.476565,2024-02-12,78609,2024-02-12 00:14:48 UTC,,,,2016-09-23,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER STAYBRIDGE DC,3420 Norman Berry Dr,,Hapeville,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.662898,-84.428118,2024-02-12,78878,2024-02-12 00:39:21 UTC,,,,2016-10-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER CLAYTON L2,19 Duncan St,,Clayton,GA,30525,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.87995,-83.401835,2024-02-12,78973,2024-02-12 00:15:22 UTC,,,,2016-10-13,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES GO CHARGER 13,Hartsfield Dr SW,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.653832,-84.423689,2024-02-12,78998,2024-02-12 00:27:48 UTC,,,,2016-10-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER MOROSGO L2,2452 Morosgo Way NE,,Atlanta,GA,30324,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.821482,-84.365231,2024-02-12,79237,2024-02-12 00:15:20 UTC,,,,2016-10-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER E ELLIJAY L2,696 1st Ave,,East Ellijay,GA,30539,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.67794,-84.477315,2024-02-12,79364,2024-02-12 00:15:20 UTC,,,,2016-11-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER LAVISTA L2,3959 Lavista Rd,,Tucker,GA,30084,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.844021,-84.256647,2024-02-12,79447,2024-02-12 00:15:22 UTC,,,,2016-11-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Mike Murphy Kia,6150 Altama Ave,,Brunswick,GA,31525,,912-342-4190,E,,Public - Call ahead,Dealership business hours,,,,,,2,,,Non-Networked,,200-9,31.224991,-81.47703,2023-01-10,80760,2023-02-14 15:54:11 UTC,P,,,2019-08-30,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Kritters Country Club,7377 W Strickland St,,Douglasville,GA,30134,,770-489-7500,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,33.74498,-84.768817,2022-08-10,80764,2023-02-14 15:54:11 UTC,P,,,2015-06-01,,,,,J1772,US,,,,Public,,public,,,STANDALONE_STATION,,,,,,,Free,,,,,,,,,,false,,,,,,,,,false
ELEC,Elbert County Government Complex,45 Forest Ave,,Elberton,GA,30635,,706-283-2000,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,34.111009,-82.870808,2022-08-10,80765,2023-02-14 15:54:11 UTC,LG,,,2015-10-01,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,true
ELEC,Dyer Kia,4580 Washington Rd,,Evans,GA,30809,,706-305-4000,E,,Public - Call ahead,Dealership business hours; one is open to the public,,,,,,2,,,Non-Networked,,200-9,33.549342,-82.153002,2023-08-10,80766,2024-01-31 22:07:01 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,true,,,,,,,,LD,false
ELEC,Asiano Restaurant,1382 US-76,,Hiawassee,GA,30546,,706-896-0508,E,,Public - Credit card at all times,24 hours daily,A ACCOUNT_BALANCE D Debit M,,,,,1,,,Non-Networked,,GPS,34.96338332,-83.78223046,2023-07-11,80768,2024-01-31 22:07:01 UTC,P,,,2017-01-07,,,,,TESLA,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,RESTAURANT,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,John Thornton Chevrolet,1971 Thornton Rd,,Lithia Springs,GA,30122,,770-941-8550,E,,Public - Call ahead,Dealership business hours; for Chevrolet customer use only,,,,,,1,,,Non-Networked,,200-9,33.784,-84.610397,2023-08-10,80772,2024-01-31 22:07:01 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,true,,,,,,,,LD,false
ELEC,Lithia Springs Ford,870 Thornton Rd,Located on the left hand side of the building,Lithia Springs,GA,30122,,770-941-9000,E,,Public,Business hours; for Ford vehicles only,,,,,,1,,,Non-Networked,,200-9,33.781867,-84.606639,2023-08-10,80773,2024-01-31 22:07:01 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public,,public,,,CAR_DEALER,,,,,,,Free,,,,,,,,,,true,,,,,,,,,false
ELEC,O'Kelly Memorial Library,363 Conyers Rd,,Loganville,GA,30052,,770-466-2895,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,33.838123,-83.903053,2022-12-13,80774,2023-02-14 15:54:11 UTC,LG,,,2015-12-15,,,,,J1772,US,,,,Public,,public,,,LIBRARY,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Navicent Health - Green Deck,777 Hemlock St,Located on first level,Macon,GA,31201,,478-633-1000,E,,Public,Garage business hours,,,,,,1,,,Non-Networked,,200-9,32.833526,-83.636078,2023-08-10,80775,2024-01-31 22:07:01 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public,,public,,,HOSPITAL,,,,,,,Free; pay garage,,,,,,,,,,false,,,,,,,,LD,true
ELEC,McDonough Nissan,1775 Avalon Pkwy,,McDonough,GA,30253,,888-532-3789,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,33.422762,-84.177682,2024-02-12,80779,2024-02-12 15:25:05 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public,,public,,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,,false
ELEC,Heritage Mitsubishi,7134 Jonesboro Rd,,Morrow,GA,30260,,770-282-5019,E,,Public - Call ahead,Dealership business hours; for customer use only,,,,,,2,,,Non-Networked,,200-9,33.561906,-84.344267,2023-06-12,80780,2024-01-31 22:07:01 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,true,,,,,,,,LD,false
ELEC,Roswell Mitsubishi,11170 Alpharetta Hwy,,Roswell,GA,30076,,888-962-5534,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,34.052142,-84.335161,2022-01-10,80784,2022-02-10 19:42:29 UTC,P,,,2016-11-02,,,,,J1772,US,,,,Public,,public,,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Rick Hendrick Chevrolet,3277 Satellite Blvd NW,,Duluth,GA,30096,,678-381-8941,E,,Public - Call ahead,Dealership business hours; for customer use only,,,,,,1,,,Non-Networked,,GPS,33.964498,-84.12267,2023-08-10,80791,2024-01-31 22:07:01 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,true,,,,,,,,,false
ELEC,Gerald Jones Lincoln,4333 Washington Rd,,Evans,GA,30809,,706-854-9200,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,Non-Networked,,200-9,33.540097,-82.130384,2023-08-10,80795,2024-01-31 22:07:01 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,,false
ELEC,City of Newnan - City Hall,25 LaGrange St,,Newnan,GA,30263,,770-253-2682,E,,Public,Employee use only 8am-5pm; Public use after 5pm,,,,,,1,,,Non-Networked,,200-9,33.37307,-84.801024,2023-08-10,80797,2024-01-31 22:07:01 UTC,LG,,,2016-11-01,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,true,,,,,,,,,true
ELEC,The General Store at Serenbe,10642 Serenbe Ln,,Palmetto,GA,30268,,770-463-2222,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,33.517197,-84.733838,2023-08-10,80798,2024-01-31 22:07:01 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,false,,,,,,,,,false
ELEC,Columbus State University,4025 University Ave,Located in parking lot of Schuster Student Success Center,Columbus,GA,31907,,706-507-8222,E,,Public,24 hours daily; valid parking permit required,,,,,,3,,,Non-Networked,,GPS,32.503115,-84.938555,2022-08-10,80800,2023-02-14 15:54:11 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,true,,,,,,,,LD,false
ELEC,State Farm,5755 Lawrenceville Hwy,,Tucker,GA,30084,,770-564-0994,E,,Public - Card key at all times,24 hours daily; ask for office key at the front desk,,,,,,2,,,Non-Networked,,200-9,33.877815,-84.168919,2023-01-10,80801,2023-02-14 15:54:11 UTC,P,,,2016-11-01,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,OFFICE_BLDG,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,true
ELEC,GEORGIA POWER GAINESVILLE L2,450 Jesse Jewell Pkwy,,Gainesville,GA,30501,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.295923,-83.829389,2024-02-12,80860,2024-02-12 00:15:20 UTC,,,,2017-01-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER GLENWOOD DC,800 Glenwood Ave SE,,Atlanta,GA,30316,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.74186,-84.3595,2024-02-12,80931,2024-02-12 00:39:47 UTC,,,,2017-01-19,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Hartsfield-Jackson Atlanta International Airport - Domestic Terminal North Hourly,6000 N Terminal Pkwy,Located on the ground floor,Atlanta,GA,30320,,404-530-7300,E,,Public,24 hours daily,,,,,,10,,,Non-Networked,,GPS,33.643088,-84.443467,2022-12-13,81090,2023-02-14 15:54:11 UTC,P,,,2017-01-12,,,,,J1772,US,,,,Public,,public,,,AIRPORT,,,,,,,Free,,,,,,,,,,false,,,,,,,,,false
ELEC,Hartsfield-Jackson Atlanta International Airport - International Terminal Hourly,6000 N Terminal Pkwy,Located on the second floor,Atlanta,GA,30320,,404-530-7300,E,,Public,24 hours daily,,,,,10,6,,,Non-Networked,,GPS,33.64137,-84.419237,2022-12-13,81091,2023-02-14 15:54:11 UTC,P,,,2017-01-12,,,,,J1772,US,,,,Public,,public,,,AIRPORT,,,,,,,Free,,,,,,,,,,false,,,,,,,,,false
ELEC,PEACHTREE EV 2500 PTREE EV,2500 Peachtree Road Northwest,,Atlanta,GA,30305,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.82329,-84.388172,2024-02-12,81671,2024-02-12 00:19:58 UTC,,,,2017-03-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,THREE ALLIANCE 3 ALLIANCE EV1,Alliance Center Dr NE,,Atlanta,GA,30326,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.851471,-84.366375,2024-02-12,81676,2024-02-12 00:18:11 UTC,,,,2017-03-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,THREE ALLIANCE 3 ALLIANCE EV4,3500 Lenox Rd NE,,Atlanta,GA,30326,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.852015,-84.366524,2024-02-12,81677,2024-02-12 00:17:40 UTC,,,,2017-03-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CHARGER 1 LVR LIFE LVR 2,1270 Lifes Way,,Marietta,GA,30062,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.934997,-84.515678,2024-02-12,82239,2024-02-12 00:20:22 UTC,,,,2017-04-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,ATLANTA FALCONS ATL UNITED EV1,861 Franklin Gateway SE,,Marietta,GA,30067,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.934376,-84.498496,2024-02-12,82270,2024-02-12 00:19:48 UTC,,,,2017-04-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,MARIETTA ROOT ST,Dobbs Street Northwest,,Marietta,GA,30060,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.95454,-84.552158,2024-02-12,82372,2024-02-12 00:20:19 UTC,,,,2017-04-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,AVALON CHARGE 7000 WEST,5185 1st St,,Alpharetta,GA,30009,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.071339,-84.274664,2024-02-12,82444,2024-02-12 00:20:19 UTC,,,,2017-04-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER GPC METTER L2,1118  S Lewis St,,Metter,GA,30439,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.378924,-82.062491,2024-02-12,82485,2024-02-12 00:15:22 UTC,,,,2017-05-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,WESTOVER WESTOVER EV1,34-38 Middle Plantation Rd NW,,Atlanta,GA,30318,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.822875,-84.44123,2024-02-12,82489,2024-02-12 00:19:20 UTC,,,,2017-05-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,715PTREE STATION2,715 Peachtree St NE,,Atlanta,GA,30308,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.773983,-84.383568,2024-02-12,82628,2024-02-12 00:20:52 UTC,,,,2017-05-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,VENUE BROOKWOOD VENUE EV1,2140 Peachtree Rd NW,,Atlanta,GA,30309,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.813539,-84.393912,2024-02-12,82695,2024-02-12 00:20:35 UTC,,,,2017-05-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,NORTHSIDE EV NORTHSIDE EV2,450 Northside Cherokee Blvd,,Canton,GA,30114,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.230074,-84.466138,2024-02-12,82759,2024-02-12 00:20:37 UTC,,,,2017-05-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,NORTHSIDE EV NORTHSIDE EV4,460 Northside Cherokee Blvd.,,Canton,GA,30115,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.228041,-84.464699,2024-02-12,82781,2024-02-12 00:20:57 UTC,,,,2017-05-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,NORTHWINDS NORTHWINDS 7,2550 Northwinds Pkwy,,Alpharetta,GA,30004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.059834,-84.282836,2024-02-12,85461,2024-02-12 00:21:07 UTC,,,,2017-06-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PONCE CITY MKT GARAGE LEVEL 4A,675 Ponce De Leon Ave NE,,Atlanta,GA,30308,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.772522,-84.365925,2024-02-12,85622,2024-02-12 00:15:15 UTC,,,,2017-06-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SALESFORCE TOWE STATION 2,950 East Paces Ferry Rd.,,Atlanta,GA,30326,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.847675,-84.357445,2024-02-12,85905,2024-02-12 00:20:57 UTC,,,,2017-07-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
